# Avida time data
# Mon May 28 16:53:10 2018
#  1: update
#  2: avida time
#  3: average generation
#  4: num_executed?

5895 317.546 5040.67 107970 
5906 318.098 5050.41 107940 
5918 318.701 5060.74 108000 
5928 319.203 5070.14 107970 
5939 319.755 5080.31 108000 
5949 320.256 5090.15 108000 
5961 320.855 5100.56 107970 
5972 321.405 5110.21 108000 
5983 321.955 5120.01 108000 
5995 322.554 5130.76 108000 
6007 323.153 5140.57 108000 
6017 323.652 5150.27 108000 
6028 324.201 5160.05 108000 
6040 324.798 5170.74 107970 
6050 325.295 5180.12 108000 
6061 325.843 5190.36 108000 
6072 326.392 5200.6 108000 
6083 326.938 5210.69 107970 
6094 327.485 5220.28 108000 
6105 328.032 5230.44 107970 
6116 328.579 5240.44 107940 
6127 329.125 5251.06 108000 
6137 329.621 5260.02 108000 
6149 330.216 5271.06 108000 
6159 330.711 5280.28 108000 
6171 331.303 5290.27 108000 
6183 331.894 5300.11 108000 
6195 332.483 5310.35 108000 
6207 333.072 5320.39 107970 
6217 333.562 5330.54 108000 
6228 334.1 5340.59 108000 
6239 334.635 5350.31 108000 
6251 335.217 5360.25 108000 
6263 335.799 5370.5 108000 
6274 336.331 5380.07 108000 
6285 336.864 5390.36 108000 
6297 337.444 5400.92 107970 
6308 337.975 5410.94 108000 
6318 338.458 5420.14 108000 
6329 338.987 5430.15 108000 
6339 339.466 5440.38 108000 
6350 339.992 5450.73 108000 
6360 340.469 5460.26 108000 
6371 340.994 5470.03 108000 
6383 341.566 5480.65 108000 
6394 342.089 5490.53 108000 
6404 342.563 5500.36 108000 
6416 343.132 5510.87 107970 
6427 343.652 5520.37 108000 
6438 344.173 5530.66 107970 
6448 344.645 5540.25 108000 
6459 345.163 5550.07 107940 
6470 345.677 5560.11 108000 
6485 346.169 5570.26 108000 
6501 346.465 5580 107910 
6515 346.648 5590.07 107850 
6527 346.775 5600.33 107820 
6538 346.876 5610.45 107880 
6549 346.965 5620.11 107640 
6561 347.057 5630.07 107580 
6574 347.15 5640.03 107640 
6589 347.253 5650.24 107610 
6604 347.355 5660.48 107490 
6619 347.456 5670.53 107700 
6634 347.558 5680.11 107790 
6651 347.673 5690.49 107820 
6666 347.775 5700.45 107760 
6681 347.878 5710.11 107790 
6696 347.981 5720.37 107850 
6710 348.079 5730.57 107880 
6725 348.183 5740.59 107820 
6739 348.282 5750.25 107820 
6753 348.381 5760.3 107790 
6767 348.481 5770.28 107820 
6783 348.595 5780.19 107910 
6799 348.709 5790.05 107910 
6811 348.769 5800.94 107820 
6819 348.792 5810.22 107850 
6827 348.808 5820.98 107730 
6833 348.818 5830.13 107700 
6841 348.83 5840.94 107700 
6848 348.839 5850.42 107760 
6855 348.847 5860.78 107700 
6863 348.856 5870.78 107520 
6873 348.867 5880.65 107580 
6884 348.878 5890.73 107730 
6895 348.888 5900.39 107820 
6909 348.902 5910.43 107760 
6923 348.915 5920.28 107970 
6938 348.93 5930.04 107820 
6954 348.945 5940.22 107850 
6970 348.96 5950.02 107820 
6987 348.975 5960.46 107790 
7003 348.989 5970.24 107760 
7020 349.003 5980.44 107760 
7036 349.016 5990.33 107790 
7053 349.029 6000.34 107730 
7070 349.04 6010.4 107580 
7086 349.051 6020.24 107460 
7102 349.061 6030.53 107670 
7118 349.07 6040.49 107430 
7133 349.079 6050.24 107610 
7149 349.088 6060.69 107700 
7164 349.095 6070.42 107310 
7179 349.103 6080.43 107220 
7196 349.111 6090.25 107400 
7213 349.119 6100.33 107580 
7231 349.128 6110.12 107520 
7250 349.137 6120.49 107400 
7268 349.145 6130.06 107220 
7288 349.154 6140.44 107430 
7309 349.164 6150.41 107430 
7329 349.173 6160.04 107580 
7350 349.183 6170.24 107490 
7372 349.193 6180.4 107610 
7392 349.202 6190.09 107550 
7412 349.212 6200.01 107490 
7433 349.222 6210.35 107280 
7454 349.231 6220.11 107640 
7476 349.241 6230.47 107640 
7497 349.251 6240.2 107640 
7518 349.261 6250.01 107400 
7540 349.271 6260.02 107490 
7562 349.281 6270.35 107700 
7583 349.291 6280.41 107730 
7604 349.3 6290.23 107220 
7626 349.31 6300.17 107460 
7648 349.321 6310.38 107430 
7669 349.33 6320.24 107610 
7690 349.34 6330.1 107700 
7712 349.35 6340.44 107520 
7733 349.36 6350.4 107460 
7754 349.369 6360.26 107490 
7776 349.379 6370.46 107580 
7797 349.389 6380.22 107490 
7819 349.399 6390.37 107640 
7840 349.409 6400.14 107490 
7862 349.419 6410.46 107490 
7883 349.428 6420.5 107550 
7904 349.438 6430.32 107610 
7925 349.448 6440.15 107640 
7946 349.457 6450.29 107670 
7967 349.467 6460.51 107520 
7987 349.476 6470.28 107670 
8008 349.486 6480.28 107460 
8030 349.495 6490.14 107490 
8051 349.505 6500.32 107400 
8073 349.515 6510.31 107700 
8095 349.525 6520.41 107580 
8117 349.534 6530.1 107670 
8139 349.544 6540.41 107220 
8161 349.555 6550.06 107250 
8181 349.564 6560.15 107400 
8198 349.568 6570.53 107610 
8213 349.57 6580.6 107010 
8227 349.571 6590.67 106890 
8241 349.572 6600.51 106740 
8254 349.573 6610.1 105690 
8267 349.574 6620.3 105150 
8282 349.575 6630.44 104700 
8300 349.575 6640.11 104190 
8314 349.575 6650.63 103530 
8328 349.575 6660.64 102840 
8343 349.575 6670.04 101550 
8360 349.576 6680.8 98010 
8370 349.576 6690.12 96780 
8382 349.576 6700.49 95670 
8393 349.576 6710.24 93780 
8403 349.576 6720.7 93060 
8413 349.576 6730.24 92550 
8421 349.576 6740.09 92940 
8429 349.576 6750.43 93150 
8439 349.576 6760.25 93180 
8448 349.576 6770.08 93900 
8457 349.576 6780.77 94350 
8465 349.576 6790.27 94560 
8477 349.576 6801.24 94890 
8489 349.577 6810.95 94920 
8502 349.577 6820.28 94710 
8514 349.577 6830.91 95370 
8519 349.577 6840.27 96000 
8525 349.577 6850.47 97050 
8530 349.577 6861.12 97290 
8534 349.577 6870.9 97530 
8539 349.577 6880.55 97920 
8545 349.577 6890.86 97740 
8551 349.577 6900.65 97320 
8559 349.577 6911.01 97710 
8566 349.577 6921.14 97770 
8576 349.577 6931.25 97320 
8583 349.577 6940.6 98130 
8589 349.577 6950.5 98820 
8599 349.577 6960.44 98460 
8607 349.577 6970.4 98580 
8616 349.577 6981.61 98520 
8626 349.577 6990.26 98430 
8635 349.577 7000.16 98850 
8645 349.577 7010.14 98730 
8654 349.577 7020.38 99330 
8666 349.578 7030.08 98160 
8674 349.578 7041.45 99090 
8681 349.578 7051.2 98550 
8690 349.578 7061.02 98580 
8700 349.578 7070.17 99030 
8712 349.578 7080.05 97950 
8723 349.578 7090.37 97530 
8732 349.578 7100.92 97770 
8741 349.578 7110.07 97530 
8752 349.578 7120.6 97800 
8763 349.578 7130.28 97710 
8774 349.578 7140.32 98340 
8785 349.578 7151.02 98190 
8794 349.578 7160.16 97950 
8801 349.578 7170.15 97560 
8809 349.578 7181.55 97680 
8816 349.578 7190.42 98370 
8823 349.579 7200.52 98340 
8830 349.579 7210.46 98970 
8839 349.579 7220.46 98550 
8848 349.579 7230.06 98430 
8859 349.579 7240.54 99180 
8872 349.579 7250.62 98580 
8881 349.579 7260.65 98370 
8891 349.579 7270.64 98400 
8902 349.579 7280.32 98580 
8911 349.579 7290.59 98220 
8922 349.579 7300.36 98070 
8931 349.579 7310.59 99120 
8942 349.579 7320.87 99660 
8953 349.579 7330.15 99000 
8965 349.579 7341.2 98880 
8972 349.579 7350.16 99270 
8979 349.579 7360.77 99270 
8986 349.579 7370.22 99240 
8993 349.579 7380.83 98940 
9001 349.579 7390.51 99780 
9011 349.58 7400.07 99300 
9020 349.58 7410.72 98850 
9033 349.58 7420.73 98250 
9044 349.58 7430.95 99000 
9055 349.58 7440.61 98490 
9064 349.58 7450.62 99450 
9072 349.58 7460.42 99390 
9084 349.58 7471.09 98910 
9094 349.58 7480.81 99120 
9104 349.58 7491.42 99030 
9112 349.58 7500.8 99270 
9121 349.58 7510.54 99030 
9130 349.58 7520.17 98610 
9139 349.58 7530.23 98790 
9148 349.58 7540.67 99750 
9157 349.58 7551.02 99330 
9165 349.58 7560.9 100200 
9174 349.58 7570.23 100710 
9183 349.58 7580.57 100080 
9192 349.581 7590.52 100680 
9201 349.581 7601.23 99840 
9212 349.581 7610.64 100800 
9223 349.581 7620.39 100890 
9233 349.581 7631.77 101100 
9242 349.581 7640.73 100800 
9250 349.581 7650.87 100560 
9260 349.581 7660.85 100290 
