# Avida Dominant Data
# Tue Jun  5 10:54:37 2018
#  1: Update
#  2: Average Merit of the Dominant Genotype
#  3: Average Gestation Time of the Dominant Genotype
#  4: Average Fitness of the Dominant Genotype
#  5: Repro Rate?
#  6: Size of Dominant Genotype
#  7: Copied Size of Dominant Genotype
#  8: Executed Size of Dominant Genotype
#  9: Abundance of Dominant Genotype
# 10: Number of Births
# 11: Number of Dominant Breed True?
# 12: Dominant Gene Depth
# 13: Dominant Breed In
# 14: Max Fitness?
# 15: Genotype ID of Dominant Genotype
# 16: Name of the Dominant Genotype

19900 113.259 219.052 0.517041 0.00456517 113 113 0 16 4 3 266 0 0.593429 1990161 113-aayvo 
20000 108.181 211.517 0.511455 0.00472778 110 110.025 0 27 5 4 276 0 0.588501 2005528 110-aadyn 
20100 114 229.58 0.496561 0.0043558 119 119 0 15 1 1 268 0 0.497817 2021027 119-aalcr 
20200 113.882 219.5 0.518826 0.00455583 112 112 0 18 0 0 267 0 0.596241 2013720 112-aasqi 
20300 121.827 241.465 0.504538 0.00414141 126 126 0 23 1 1 273 0 0.564387 2039925 126-aaceh 
20400 113.791 219.481 0.518461 0.00455623 112 112 0 21 4 4 269 0 0.636183 2049039 112-aaszj 
20500 107 215.477 0.496574 0.00464088 112 112 0 32 4 3 281 0 0.497674 2047606 112-aasyy 
20600 121.459 234.453 0.518052 0.00426527 121 121 0 16 3 2 271 0 0.584492 2053313 121-aacmr 
20700 111 221.46 0.501221 0.0045155 114 114.005 0 15 1 0 266 0 0.502262 2068168 114-abxzs 
20800 111.913 218 0.513364 0.00458716 111 111 0 16 1 1 285 0 0.559801 2089778 111-aanak 
20900 120 241.486 0.496924 0.00414104 124 124 0 20 0 0 292 0 0.497925 2106154 124-aadpa 
21000 113.056 218 0.518603 0.00458716 113 113 0 18 2 2 268 0 0.55408 2121932 113-abaej 
21100 112.028 217.46 0.515166 0.00459857 112 112 0 24 6 3 276 0 0.614147 2118238 112-aatyw 
21200 111.02 216.537 0.512711 0.00461817 112 112 0 14 3 2 279 0 0.547903 2135081 112-aaudt 
21300 110.924 216.467 0.512429 0.00461966 112 112 0 22 1 1 279 0 0.626454 2135081 112-aaudt 
21400 111.946 217.81 0.513963 0.00459122 113 113 0 19 0 0 283 0 0.59609 2156187 113-abakz 
21500 120.185 234 0.513611 0.0042735 121 121 0 28 2 2 289 0 0.604562 2133821 121-aadcf 
21600 120.287 234 0.514048 0.0042735 121 121 0 17 0 0 289 0 0.604562 2133821 121-aadcf 
21700 108.847 218 0.499299 0.00458716 112 112 0 19 1 1 286 0 0.533192 2196747 112-aauxh 
21800 120.015 235 0.5107 0.00425532 121 121 0 19 0 0 290 0 0.620197 2207778 121-aadqs 
21900 116.567 237.486 0.490835 0.0042108 122 122 0 15 0 0 288 0 0.530394 2219690 122-aabta 
22000 106.704 223.488 0.477446 0.00447453 116 116 0 27 0 0 294 0 0.526507 2229161 116-abnna 
22100 109 216.925 0.502482 0.00460992 113 113 0 23 2 1 290 0 0.50463 2241183 113-abbhb 
22200 118.192 236 0.500814 0.00423729 121 121 0 20 3 3 313 0 0.532553 2252266 121-aaeca 
22300 120.719 233.516 0.516966 0.00428238 120 120 0 18 2 2 297 0 0.598311 2258641 120-aahnt 
22400 112.491 220 0.511322 0.00454545 112 112 0 20 4 2 283 0 0.563694 2264888 112-aavot 
22500 120.333 240.495 0.500359 0.0041581 126 126 0 16 1 1 304 0 0.545534 2287301 126-aadkr 
22600 110.952 214.492 0.517271 0.00466221 111 111 0 15 3 3 299 0 0.668783 2294109 111-aapfq 
22700 113.431 221 0.513264 0.00452489 113 113 0 14 3 3 278 0 0.545823 2308326 113-abcbg 
