# Avida time data
# Wed Jul  4 10:48:47 2018
#  1: update
#  2: avida time
#  3: average generation
#  4: num_executed?

63000 410.461 9316.88 107910 
63100 411.098 9334.18 107910 
63200 411.736 9352.74 108000 
63300 412.375 9369.97 108000 
63400 413.012 9387.49 107970 
63500 413.651 9405.9 107940 
63600 414.29 9422.56 107940 
63700 414.927 9440.72 108000 
63800 415.565 9458.86 107910 
63900 416.2 9476.79 108000 
64000 416.835 9495.11 108000 
64100 417.473 9512.72 108000 
64200 418.112 9530.28 108000 
64300 418.745 9547.83 107970 
64400 419.379 9565.95 108000 
64500 420.013 9584.32 108000 
64600 420.651 9601.75 107970 
64700 421.29 9618.57 107940 
64800 421.928 9636.57 108000 
64900 422.563 9654.81 107940 
65000 423.2 9671.54 107970 
65100 423.838 9688.75 107970 
65200 424.476 9706.93 108000 
65300 425.116 9725.31 108000 
65400 425.756 9743.19 107910 
65500 426.395 9759.69 107970 
65600 427.031 9777.69 108000 
65700 427.664 9797.04 108000 
65800 428.303 9816.85 107970 
65900 428.939 9835.56 108000 
66000 429.574 9853.89 107970 
66100 430.211 9871.34 108000 
66200 430.846 9889.03 108000 
66300 431.482 9906.24 107970 
66400 432.119 9922.42 108000 
66500 432.755 9941.1 108000 
66600 433.39 9958.88 108000 
66700 434.025 9976.99 108000 
66800 434.657 9995.13 107940 
66900 435.287 10013.4 107970 
67000 435.916 10030.6 108000 
67100 436.542 10048 107970 
67200 437.171 10065.6 108000 
67300 437.8 10083.4 107910 
67400 438.429 10100.6 107940 
67500 439.063 10117.9 107940 
67600 439.696 10134.9 107970 
67700 440.332 10152.1 108000 
67800 440.967 10169.7 107940 
67900 441.602 10187.6 108000 
68000 442.243 10204.4 107970 
68100 442.88 10222.3 108000 
68200 443.516 10239.2 107970 
68300 444.153 10255.7 108000 
68400 444.789 10272.1 108000 
68500 445.428 10289.7 108000 
68600 446.067 10307.9 108000 
68700 446.709 10324.8 107910 
68800 447.353 10342.3 108000 
68900 447.995 10359.8 107970 
69000 448.641 10376.3 107940 
69100 449.283 10394.6 108000 
69200 449.922 10411.8 107970 
69300 450.561 10428.7 107970 
69400 451.203 10445.3 108000 
69500 451.845 10463.1 107970 
69600 452.489 10481.6 108000 
69700 453.129 10500.1 108000 
69800 453.77 10517.5 108000 
69900 454.411 10534.7 107970 
70000 455.052 10551.6 108000 
70100 455.697 10568.9 108000 
70200 456.34 10586.4 108000 
70300 456.982 10603.4 108000 
70400 457.628 10621.6 107940 
70500 458.278 10639.4 108000 
70600 458.926 10656.1 107970 
70700 459.572 10673.5 107970 
70800 460.218 10691.4 108000 
70900 460.863 10708.5 107970 
71000 461.508 10726 107940 
71100 462.153 10743.1 107970 
71200 462.8 10760.1 107970 
71300 463.45 10778.3 107970 
71400 464.101 10795.5 107970 
71500 464.749 10811.7 108000 
71600 465.398 10829.9 107940 
71700 466.045 10847 107970 
71800 466.695 10864.6 108000 
71900 467.345 10882.9 108000 
72000 467.994 10899.5 107970 
72100 468.641 10915.5 107970 
72200 469.291 10932.2 107940 
72300 469.939 10948.1 108000 
72400 470.593 10965.7 108000 
72500 471.246 10983.2 108000 
72600 471.895 11000.5 108000 
72700 472.544 11018.2 107970 
72800 473.197 11035.8 107970 
72900 473.85 11051.8 107970 
73000 474.505 11069.8 107940 
73100 475.157 11087.2 108000 
73200 475.812 11105.6 108000 
73300 476.464 11123.6 108000 
73400 477.117 11139.5 107970 
73500 477.771 11157.6 107970 
73600 478.425 11175.4 107970 
73700 479.081 11193.9 108000 
73800 479.735 11212.3 107970 
73900 480.391 11230.3 107910 
74000 481.046 11247.7 107970 
74100 481.701 11265.5 108000 
74200 482.355 11282.8 108000 
74300 483.004 11300.3 107910 
74400 483.655 11317.6 108000 
74500 484.306 11335.7 107970 
74600 484.958 11354 108000 
74700 485.61 11371.8 107940 
74800 486.26 11390.6 108000 
74900 486.911 11407.7 108000 
75000 487.565 11425.6 108000 
75100 488.219 11443.2 107940 
75200 488.874 11462.5 108000 
75300 489.531 11480.8 108000 
75400 490.189 11497.4 107970 
75500 490.845 11515.4 107940 
75600 491.5 11531.9 107970 
75700 492.157 11547.6 108000 
75800 492.812 11566.3 108000 
75900 493.472 11582.4 107940 
76000 494.128 11600.1 108000 
76100 494.784 11617.6 108000 
76200 495.435 11636.1 108000 
76300 496.084 11655.8 107940 
76400 496.733 11673.4 107970 
76500 497.383 11693 108000 
76600 498.03 11710.1 107970 
76700 498.679 11725.9 107970 
76800 499.328 11744.5 107970 
76900 499.976 11761.4 107970 
77000 500.629 11780.5 107970 
77100 501.284 11799.7 108000 
77200 501.936 11816.1 108000 
77300 502.591 11833.1 108000 
77400 503.242 11852.4 107910 
77500 503.893 11869.3 107940 
77600 504.546 11888.4 107970 
77700 505.2 11904.1 107970 
77800 505.85 11921 108000 
77900 506.499 11939.6 107970 
78000 507.148 11958.6 107910 
78100 507.798 11976 107940 
78200 508.448 11993.8 108000 
78300 509.098 12013 108000 
78400 509.75 12032.1 108000 
78500 510.399 12051.8 107970 
78600 511.049 12069.8 107970 
78700 511.701 12086.6 107970 
78800 512.354 12103.9 108000 
78900 513.005 12121.9 107940 
79000 513.654 12137.8 108000 
79100 514.304 12156.6 108000 
79200 514.95 12175.5 107970 
79300 515.6 12194.6 107970 
79400 516.253 12213.1 108000 
79500 516.905 12227.2 107970 
79600 517.557 12244.3 107970 
79700 518.21 12263.6 107940 
79800 518.862 12282.9 107850 
79900 519.513 12305.2 107970 
80000 520.167 12323.5 108000 
80100 520.816 12339.8 107970 
80200 521.467 12355.1 107970 
80300 522.119 12374.9 107970 
80400 522.77 12394.6 107970 
80500 523.419 12415.2 107940 
80600 524.069 12431.3 107970 
80700 524.717 12448.6 108000 
80800 525.368 12465.3 107970 
80900 526.021 12482.3 108000 
81000 526.671 12502.1 108000 
81100 527.32 12525.2 107970 
81200 527.968 12544.9 107940 
81300 528.611 12560.9 107970 
81400 529.256 12579.8 107940 
81500 529.899 12596.4 108000 
81600 530.545 12613.5 108000 
81700 531.19 12628.7 108000 
81800 531.841 12647.2 108000 
81900 532.488 12667.8 107970 
82000 533.134 12683.8 108000 
82100 533.778 12702.8 107970 
82200 534.422 12720.1 107970 
82300 535.068 12737.3 107970 
82400 535.716 12752.6 107970 
82500 536.365 12772.6 107970 
82600 537.018 12788.7 108000 
82700 537.671 12802.4 107970 
82800 538.32 12818.8 108000 
82900 538.969 12836.7 108000 
83000 539.617 12857 108000 
83100 540.269 12872.8 107940 
83200 540.917 12891.9 108000 
83300 541.566 12913.2 107940 
83400 542.217 12929.7 108000 
83500 542.868 12947.9 107970 
83600 543.518 12963.6 108000 
83700 544.168 12979.6 107970 
83800 544.817 12995.2 108000 
83900 545.469 13011.8 108000 
84000 546.118 13029.7 108000 
84100 546.769 13049 107940 
84200 547.42 13068.9 107940 
84300 548.069 13084.5 107970 
84400 548.718 13099.5 108000 
84500 549.366 13113.6 107970 
84600 550.02 13131 107970 
84700 550.676 13147.3 107970 
84800 551.331 13166.4 108000 
84900 551.985 13179.7 108000 
85000 552.64 13199.8 107940 
85100 553.298 13216.5 107970 
85200 553.951 13236.2 108000 
85300 554.6 13254.1 108000 
85400 555.253 13269.9 107970 
85500 555.91 13286.1 107970 
85600 556.565 13305.3 108000 
