# Avida Dominant Data
# Mon Jun  4 16:56:49 2018
#  1: Update
#  2: Average Merit of the Dominant Genotype
#  3: Average Gestation Time of the Dominant Genotype
#  4: Average Fitness of the Dominant Genotype
#  5: Repro Rate?
#  6: Size of Dominant Genotype
#  7: Copied Size of Dominant Genotype
#  8: Executed Size of Dominant Genotype
#  9: Abundance of Dominant Genotype
# 10: Number of Births
# 11: Number of Dominant Breed True?
# 12: Dominant Gene Depth
# 13: Dominant Breed In
# 14: Max Fitness?
# 15: Genotype ID of Dominant Genotype
# 16: Name of the Dominant Genotype

21500 103.86 204 0.509117 0.00490196 104 104 0 1920 243 222 49 0 0.990196 663086 104-aacxl 
21600 103.713 204 0.508395 0.00490196 104 104 0 2079 175 153 49 0 0.990196 663086 104-aacxl 
21700 103.58 204 0.507746 0.00490196 104 104 0 2097 212 192 49 0 0.990196 663086 104-aacxl 
21800 103.478 204 0.507245 0.00490196 104 104 0 1991 209 196 49 2 0.990196 663086 104-aacxl 
21900 103.393 204 0.506828 0.00490196 104 104 0 2132 224 210 49 0 0.990196 663086 104-aacxl 
22000 103.317 204 0.506455 0.00490196 104 104 0 2063 243 219 49 0 0.990196 663086 104-aacxl 
22100 103.249 204 0.506122 0.00490196 104 104 0 1957 202 184 49 0 0.990196 663086 104-aacxl 
22200 103.194 204 0.505853 0.00490196 104 104 0 1939 169 152 49 0 0.990196 663086 104-aacxl 
22300 103.141 204 0.505592 0.00490196 104 104 0 1979 203 177 49 0 0.990196 663086 104-aacxl 
22400 103.093 204 0.505357 0.00490196 104 104 0 1967 216 185 49 0 0.990196 663086 104-aacxl 
22500 103.051 204 0.50515 0.00490196 104 104 0 2003 204 185 49 0 0.990196 663086 104-aacxl 
22600 103.012 204 0.504963 0.00490196 104 104 0 2177 242 212 49 0 0.990196 663086 104-aacxl 
22700 102.977 204 0.504787 0.00490196 104 104 0 2032 242 226 49 0 0.990196 663086 104-aacxl 
