# Avida Dominant Data
# Mon Jun 18 09:37:29 2018
#  1: Update
#  2: Average Merit of the Dominant Genotype
#  3: Average Gestation Time of the Dominant Genotype
#  4: Average Fitness of the Dominant Genotype
#  5: Repro Rate?
#  6: Size of Dominant Genotype
#  7: Copied Size of Dominant Genotype
#  8: Executed Size of Dominant Genotype
#  9: Abundance of Dominant Genotype
# 10: Number of Births
# 11: Number of Dominant Breed True?
# 12: Dominant Gene Depth
# 13: Dominant Breed In
# 14: Max Fitness?
# 15: Genotype ID of Dominant Genotype
# 16: Name of the Dominant Genotype

14500 3232 224 14.4286 0.00446429 106 106 0 24 4 0 113 0 14.4286 1126285 106-aadtv 
14600 3200 220 14.5455 0.00454545 105 105 0 39 11 9 122 0 14.5455 1131831 105-aahav 
14700 3264 224 14.5714 0.00446429 106 106 0 35 4 3 117 0 14.5714 1130800 106-aadwm 
14800 3232 226 14.3009 0.00442478 106 106 0 27 5 2 123 0 14.3009 1141875 106-aaehb 
14900 3222.27 224 14.3851 0.00446429 104 104 0 29 5 5 117 0 14.4286 1159737 104-aazpi 
15000 3232 225 14.3644 0.00444444 105 105 0 40 4 3 126 0 14.3644 1161412 105-aahpe 
15100 3232 225 14.3644 0.00444444 105 105 0 36 3 3 126 0 14.3644 1161412 105-aahpe 
15200 3232 224 14.4286 0.00446429 104 104 0 38 2 2 114 0 14.4286 1178081 104-aazxz 
15300 3290.82 213.838 15.3892 0.00467645 107 107 0 37 3 2 121 0 15.4019 1192938 107-aaawm 
15400 3264 225 14.5067 0.00444444 106 106 0 31 5 5 121 0 14.5067 1202262 106-aagvg 
15500 3264 223 14.6368 0.0044843 106 106 0 46 8 6 125 0 14.6368 1204062 106-aagxx 
15600 3290.25 213.82 15.3879 0.00467684 107 107 0 66 10 7 121 0 15.4019 1192938 107-aaawm 
15700 3264 224 14.5714 0.00446429 106 106 0 28 2 2 121 0 14.5714 1246055 106-aaiwp 
15800 3290.74 213.836 15.3891 0.0046765 107 107 0 26 1 1 126 0 15.4019 1258622 107-aabxz 
15900 3264 225 14.5067 0.00444444 106 106 0 36 3 2 129 0 14.5067 1250209 106-aajbr 
16000 3318.57 215.705 15.3847 0.00463598 108 107.99 0 45 5 4 123 0 15.4074 1256924 108-aaaeg 
16100 3232 213 15.1737 0.00469484 107 107 0 23 3 2 129 0 15.1737 1284764 107-aacyu 
16200 3328 216 15.4074 0.00462963 107 107 0 27 3 2 133 0 15.4074 1298090 107-aadru 
16300 3264 212 15.3962 0.00471698 107 107 0 25 2 0 125 0 15.3962 1277827 107-aacqt 
16400 3269.57 213.174 15.3375 0.00469102 106 106 0 35 6 5 131 0 15.4019 1313561 106-aalgq 
16500 3296 215 15.3302 0.00465116 107 107 0 33 7 5 135 0 15.3302 1295558 107-aadoa 
16600 3322.63 215.832 15.3945 0.00463324 108 108 0 36 4 3 125 0 15.4074 1305087 108-aaamq 
16700 3290.53 216.829 15.1756 0.00461194 107 107 0 28 5 4 130 0 15.1889 1322973 107-aafaq 
16800 3232 214 15.1028 0.0046729 107 107 0 35 1 0 133 0 15.1028 1345302 107-aagfu 
16900 3264 213 15.3239 0.00469484 107 107 0 27 3 2 134 0 15.3239 1361249 107-aahcv 
17000 3264 214 15.2523 0.0046729 107 107 0 27 1 0 130 0 15.2523 1360803 107-aaheh 
17100 3258.71 211.835 15.3832 0.00472068 107 107 0 24 0 0 131 0 15.3962 1364696 107-aahjo 
17200 3264 214 15.2523 0.0046729 107 107 0 32 2 0 133 0 15.2523 1391637 107-aaixo 
17300 3296 215 15.3302 0.00465116 107 107 0 25 0 0 131 0 15.3302 1383847 107-aailp 
17400 3264 215 15.1814 0.00465116 107 107 0 25 4 3 140 0 15.1814 1406383 107-aajsu 
17500 3264 214 15.2523 0.0046729 106 106 0 30 5 5 139 0 15.2523 1392071 106-aanio 
17600 3264 214 15.2523 0.0046729 106 106 0 27 10 5 139 0 15.2523 1392071 106-aanio 
17700 3264 215 15.1814 0.00465116 107 107 0 29 8 6 142 0 15.1814 1439319 107-aaljk 
17800 3232 214 15.1028 0.0046729 107 107 0 35 5 3 140 0 15.1028 1420046 107-aakkv 
17900 3232 214 15.1028 0.0046729 107 107 0 44 7 3 140 0 15.1028 1420046 107-aakkv 
18000 3232 214 15.1028 0.0046729 107 107 0 39 4 4 140 0 15.1028 1420046 107-aakkv 
18100 3232 214 15.1028 0.0046729 107 107 0 30 1 0 140 0 15.1028 1420046 107-aakkv 
18200 3232 210 15.3905 0.0047619 106 106 0 26 0 0 142 0 15.3905 1484741 106-aaqfg 
18300 3232 210 15.3905 0.0047619 106 106 0 38 4 4 142 0 15.3905 1484741 106-aaqfg 
18400 3296 215 15.3302 0.00465116 107 107 0 28 6 4 142 0 15.3302 1489943 107-aanfm 
18500 3360 217 15.4839 0.00460829 108 108 0 38 1 1 149 0 15.4839 1512427 108-aaevu 
18600 3200 213 15.0235 0.00469484 106 106 0 27 1 1 137 0 15.0235 1516498 106-aarga 
18700 3328 215 15.4791 0.00465116 108 108 0 34 3 2 139 0 15.4791 1499928 108-aaemr 
18800 3290.39 215.825 15.2456 0.0046334 108 108 0 23 0 0 143 0 15.2593 1547284 108-aafyn 
18900 3360 217 15.4839 0.00460829 108 108 0 42 9 6 150 0 15.4839 1530795 108-aafkh 
19000 3360 217 15.4839 0.00460829 108 108 0 36 3 2 150 0 15.4839 1530795 108-aafkh 
19100 3296 215 15.3302 0.00465116 107 107 0 34 3 2 143 0 15.3302 1564827 107-aapfu 
19200 3360 216 15.5556 0.00462963 108 108 0 57 4 4 151 0 15.5556 1573422 108-aagwm 
19300 3360 217 15.4839 0.00460829 108 108 0 37 5 2 152 0 15.4839 1577908 108-aahaq 
19400 3200 211 15.1659 0.00473934 105 105 0 30 4 3 152 0 15.1659 1598889 105-aalnt 
19500 3312.83 213.526 15.5148 0.0046833 107 107 0 34 1 1 154 0 15.5514 1579321 107-aaprm 
19600 3258.51 216.829 15.028 0.00461195 107 107 0 36 6 3 149 0 15.0415 1612582 107-aaqot 
19700 3258.78 216.837 15.0287 0.00461178 107 107 0 26 6 4 149 0 15.0415 1612582 107-aaqot 
19800 3296 214 15.4019 0.0046729 107 107 0 37 9 5 146 0 15.4019 1638124 107-aarmw 
19900 3328 218 15.2661 0.00458716 108 108 0 41 9 5 145 0 15.2661 1621665 108-aaiso 
20000 3328 218 15.2661 0.00458716 108 108 0 54 9 8 145 0 15.2661 1621665 108-aaiso 
